repeat,fold,feature,gradient_weight,extra_weight
18,4,activity_active_hour_count,1.2036786968205062,0.2036786968205062
18,4,activity_state_diversity,1.025566968207153,0.025566968207153096
18,4,activity_still_fraction,1.0191068652778057,0.019106865277805696
18,4,activity_transition_count,1.0053493300800795,0.00534933008007954
18,4,activity_unknown_fraction,1.1046946839819656,0.10469468398196558
18,4,median_unlocked_session_duration_seconds,1.0630970899871721,0.06309708998717212
18,4,night_screen_event_count,1.1585624980772107,0.15856249807721068
18,4,screen_active_hour_count,1.1875128504514438,0.18751285045144384
18,4,screen_event_count,1.004648539674028,0.004648539674027896
18,4,screen_off_event_count,1.0206969630397975,0.02069696303979751
18,4,screen_on_event_count,1.00659693741505,0.006596937415050075
18,4,screen_transition_count,1.1865087513223875,0.18650875132238753
18,4,screen_unlock_event_count,1.1414873434154742,0.1414873434154742
18,4,telephony_event_count,1.0943567136489418,0.09435671364894183
18,4,telephony_mobile_data_enabled_fraction,1.3633810264595154,0.3633810264595154
18,4,telephony_network_type_diversity,1.0841597276936592,0.0841597276936592
18,4,touch_active_hour_count,1.075509790175834,0.07550979017583392
18,4,touch_app_diversity,1.0648942192183395,0.06489421921833949
18,4,touch_click_event_count,1.012196225781956,0.012196225781955894
18,4,touch_distinct_event_count,1.044846702402632,0.044846702402632
18,4,touch_scroll_direction_change_count,1.0150792233356052,0.015079223335605185
18,4,touch_scroll_event_count,1.069670091247945,0.0696700912479451
18,4,touch_scroll_index_change_median,1.0487620432347282,0.048762043234728214
18,4,touch_unique_app_count,1.0251773547326648,0.025177354732664803
18,5,app_foreground_event_count,1.1844034672160313,0.1844034672160313
18,5,app_use_diversity,1.1828995279097283,0.1828995279097283
18,5,unique_foreground_apps,1.1160578953633729,0.11605789536337285
18,5,gsm_cell_transition_count,1.0266358829549405,0.02663588295494046
18,5,unique_gsm_cell_count,1.1060070616701223,0.1060070616701223
18,5,unique_gsm_lac_count,1.0555294598404497,0.05552945984044966
18,5,keyboard_deletion_event_count,1.0370964454433191,0.03709644544331914
18,5,keyboard_inter_event_interval_iqr_ms,1.176320506111107,0.17632050611110706
18,5,keyboard_long_pause_count_2s,1.0308852807054507,0.030885280705450713
18,5,keyboard_median_inter_event_interval_ms,1.2738525038114337,0.27385250381143367
18,5,keyboard_typing_burst_count,1.132328841693341,0.13232884169334103
18,5,message_distinct_event_count,1.0672342994505348,0.06723429945053483
18,5,outgoing_message_count,1.0760593837074635,0.07605938370746346
18,5,activity_active_hour_count,1.2754296656007427,0.27542966560074267
18,5,activity_state_diversity,1.0299949241098254,0.029994924109825405
18,5,activity_still_fraction,1.0571595579446726,0.057159557944672645
18,5,activity_transition_count,1.1182125831830605,0.1182125831830605
18,5,activity_unknown_fraction,1.0014459091622172,0.0014459091622172071
18,5,median_unlocked_session_duration_seconds,1.003954298704644,0.0039542987046439215
18,5,night_screen_event_count,1.0315669814257213,0.03156698142572134
18,5,screen_active_hour_count,1.044227997034591,0.044227997034590905
18,5,screen_event_count,1.2100771583211911,0.21007715832119112
18,5,screen_off_event_count,1.1450721929175274,0.14507219291752738
18,5,screen_on_event_count,1.1780745862063187,0.17807458620631866
18,5,screen_transition_count,1.042364460194997,0.04236446019499707
18,5,screen_unlock_event_count,1.249868475320226,0.24986847532022605
18,5,telephony_event_count,1.1361615734462438,0.1361615734462438
18,5,telephony_mobile_data_enabled_fraction,1.2944464809917238,0.29444648099172377
18,5,telephony_network_type_diversity,1.1150966435241978,0.1150966435241978
18,5,touch_active_hour_count,1.0209188411324734,0.020918841132473442
18,5,touch_app_diversity,1.0605748707834473,0.060574870783447254
18,5,touch_click_event_count,1.006099420594935,0.006099420594934957
18,5,touch_distinct_event_count,1.0493690672778078,0.049369067277807765
18,5,touch_scroll_direction_change_count,1.030587760869208,0.030587760869208003
18,5,touch_scroll_event_count,1.0662574817983244,0.06625748179832436
18,5,touch_scroll_index_change_median,1.1250578721851137,0.12505787218511366
18,5,touch_unique_app_count,1.0005917617164837,0.0005917617164836741
19,1,app_foreground_event_count,1.3688200046230592,0.3688200046230592
19,1,app_use_diversity,1.2042312491857503,0.2042312491857503
19,1,unique_foreground_apps,1.2277857396654461,0.22778573966544613
19,1,gsm_cell_transition_count,1.1147440833153661,0.11474408331536612
19,1,unique_gsm_cell_count,1.2038758583960694,0.20387585839606936
19,1,unique_gsm_lac_count,1.091366475454886,0.09136647545488596
19,1,keyboard_deletion_event_count,1.0867906114023222,0.08679061140232225
19,1,keyboard_inter_event_interval_iqr_ms,1.0675124611234494,0.06751246112344944
19,1,keyboard_long_pause_count_2s,1.1339260231553299,0.13392602315532987
19,1,keyboard_median_inter_event_interval_ms,1.158409486140154,0.15840948614015393
19,1,keyboard_typing_burst_count,1.0417346883292606,0.04173468832926064
19,1,message_distinct_event_count,1.044945541872674,0.04494554187267408
19,1,outgoing_message_count,1.0872331303876805,0.08723313038768055
19,1,activity_active_hour_count,1.1462703125873213,0.14627031258732126
19,1,activity_state_diversity,1.040218054547852,0.0402180545478521
19,1,activity_still_fraction,1.0604605066472923,0.0604605066472923
19,1,activity_transition_count,1.0635495494947205,0.06354954949472047
19,1,activity_unknown_fraction,1.0591643797708685,0.059164379770868525
19,1,median_unlocked_session_duration_seconds,1.061086246969225,0.061086246969225044
19,1,night_screen_event_count,1.0697200978607928,0.0697200978607928
19,1,screen_active_hour_count,1.0476672416336081,0.04766724163360814
19,1,screen_event_count,1.1349786238498407,0.13497862384984072
19,1,screen_off_event_count,1.0863854510963913,0.08638545109639129
19,1,screen_on_event_count,1.131045806421444,0.13104580642144392
19,1,screen_transition_count,1.0119073393206837,0.011907339320683663
19,1,screen_unlock_event_count,1.24743811936845,0.24743811936845006
19,1,telephony_event_count,1.1579368720300958,0.15793687203009577
19,1,telephony_mobile_data_enabled_fraction,1.2686728683870983,0.26867286838709825
19,1,telephony_network_type_diversity,1.107850738011908,0.10785073801190803
19,1,touch_active_hour_count,1.0269573047847531,0.02695730478475311
19,1,touch_app_diversity,1.0492907442101327,0.049290744210132686
19,1,touch_click_event_count,1.0881212373197715,0.0881212373197715
19,1,touch_distinct_event_count,1.0833758551132058,0.08337585511320578
19,1,touch_scroll_direction_change_count,1.0994380653187645,0.09943806531876453
19,1,touch_scroll_event_count,1.0650609788059382,0.0650609788059382
19,1,touch_scroll_index_change_median,1.0953281502538654,0.09532815025386543
19,1,touch_unique_app_count,1.1304127643539459,0.1304127643539459
19,2,app_foreground_event_count,1.1368196194006233,0.13681961940062326
19,2,app_use_diversity,1.1446466723216182,0.1446466723216182
19,2,unique_foreground_apps,1.0794519867442705,0.07945198674427045
19,2,gsm_cell_transition_count,1.1280804372853506,0.12808043728535057
19,2,unique_gsm_cell_count,1.179884782536888,0.1798847825368881
19,2,unique_gsm_lac_count,1.1103272101195536,0.1103272101195536
19,2,keyboard_deletion_event_count,1.0327851419833913,0.03278514198339133
19,2,keyboard_inter_event_interval_iqr_ms,1.1426516492718826,0.14265164927188256
19,2,keyboard_long_pause_count_2s,1.0742481756723123,0.07424817567231234
19,2,keyboard_median_inter_event_interval_ms,1.2099663448973397,0.20996634489733967
19,2,keyboard_typing_burst_count,1.0224478252533482,0.022447825253348208
19,2,message_distinct_event_count,1.0130912230986397,0.013091223098639748
19,2,outgoing_message_count,1.1792152517817063,0.17921525178170628
19,2,activity_active_hour_count,1.2020063768271059,0.20200637682710587
19,2,activity_state_diversity,1.0368843634377,0.036884363437700074
19,2,activity_still_fraction,1.025040760498989,0.025040760498989068
19,2,activity_transition_count,1.0456209432678143,0.045620943267814296
19,2,activity_unknown_fraction,1.027194142851482,0.027194142851481917
19,2,median_unlocked_session_duration_seconds,1.050301419694711,0.050301419694710914
19,2,night_screen_event_count,1.0731170811806467,0.07311708118064675
19,2,screen_active_hour_count,1.0050607010857804,0.005060701085780384
19,2,screen_event_count,1.1027836636045,0.10278366360450009
19,2,screen_off_event_count,1.0832395621828204,0.08323956218282036
19,2,screen_on_event_count,1.0801063800064954,0.08010638000649539
19,2,screen_transition_count,1.0036532082509932,0.003653208250993245
19,2,screen_unlock_event_count,1.1517272621644026,0.15172726216440258
19,2,telephony_event_count,1.0467906419214419,0.04679064192144189
19,2,telephony_mobile_data_enabled_fraction,1.348872456489566,0.348872456489566
19,2,telephony_network_type_diversity,1.2118799162428349,0.21187991624283486
19,2,touch_active_hour_count,1.0280512473339392,0.028051247333939155
19,2,touch_app_diversity,1.0150804531744042,0.015080453174404207
19,2,touch_click_event_count,1.026662337211133,0.02666233721113298
19,2,touch_distinct_event_count,1.0000901973518646,9.019735186455158e-05
19,2,touch_scroll_direction_change_count,1.021897810503878,0.021897810503878068
19,2,touch_scroll_event_count,1.0240466140070639,0.02404661400706387
19,2,touch_scroll_index_change_median,1.1408161452018597,0.1408161452018597
19,2,touch_unique_app_count,1.0318834057760415,0.03188340577604154
19,3,app_foreground_event_count,1.240279050061717,0.2402790500617169
19,3,app_use_diversity,1.2622369642034825,0.2622369642034825
19,3,unique_foreground_apps,1.155829105613591,0.15582910561359098
19,3,gsm_cell_transition_count,1.0949622278345306,0.09496222783453057
19,3,unique_gsm_cell_count,1.1416554917634627,0.1416554917634627
19,3,unique_gsm_lac_count,1.0548544663452417,0.054854466345241715
19,3,keyboard_deletion_event_count,1.0901450966640096,0.0901450966640096
19,3,keyboard_inter_event_interval_iqr_ms,1.1588280666531694,0.1588280666531694
19,3,keyboard_long_pause_count_2s,1.021034769354269,0.021034769354268956
19,3,keyboard_median_inter_event_interval_ms,1.212527758834109,0.21252775883410902
19,3,keyboard_typing_burst_count,1.0794771458943784,0.07947714589437838
19,3,message_distinct_event_count,1.1047889794253738,0.1047889794253738
19,3,outgoing_message_count,1.0529047479925011,0.05290474799250111
19,3,activity_active_hour_count,1.1277782309319717,0.12777823093197171
19,3,activity_state_diversity,1.011214650424646,0.011214650424645978
19,3,activity_still_fraction,1.0012964913785718,0.0012964913785717957
19,3,activity_transition_count,1.001280305982975,0.0012803059829749053
19,3,activity_unknown_fraction,1.022105178004649,0.022105178004649062
19,3,median_unlocked_session_duration_seconds,1.1238357296985508,0.12383572969855083
19,3,night_screen_event_count,1.0704027875950641,0.07040278759506413
19,3,screen_active_hour_count,1.0596160262540835,0.059616026254083465
19,3,screen_event_count,1.1322565769127968,0.1322565769127968
19,3,screen_off_event_count,1.0895414486262758,0.08954144862627578
19,3,screen_on_event_count,1.121090926573792,0.12109092657379206
19,3,screen_transition_count,1.0698990896405718,0.06989908964057179
19,3,screen_unlock_event_count,1.20543035173019,0.20543035173019009
19,3,telephony_event_count,1.081809931671613,0.08180993167161299
19,3,telephony_mobile_data_enabled_fraction,1.3971139883788921,0.3971139883788921
19,3,telephony_network_type_diversity,1.1255627362388325,0.12556273623883252
19,3,touch_active_hour_count,1.007247933769667,0.0072479337696669255
19,3,touch_app_diversity,1.0348802461982305,0.03488024619823049
19,3,touch_click_event_count,1.0113141491318467,0.011314149131846696
19,3,touch_distinct_event_count,1.0034796345443227,0.0034796345443226517
19,3,touch_scroll_direction_change_count,1.0409231729986648,0.04092317299866477
19,3,touch_scroll_event_count,1.0108658526568113,0.010865852656811281
19,3,touch_scroll_index_change_median,1.0412735631268282,0.04127356312682817
19,3,touch_unique_app_count,1.0325966375790987,0.0325966375790987
19,4,app_foreground_event_count,1.1766389813016664,0.17663898130166644
19,4,app_use_diversity,1.201032175478226,0.20103217547822605
19,4,unique_foreground_apps,1.1364489889520224,0.1364489889520224
19,4,gsm_cell_transition_count,1.1735653102521526,0.1735653102521526
19,4,unique_gsm_cell_count,1.2078249111325596,0.20782491113255963
19,4,unique_gsm_lac_count,1.1493606564068268,0.14936065640682683
19,4,keyboard_deletion_event_count,1.07600497392999,0.07600497392998995
19,4,keyboard_inter_event_interval_iqr_ms,1.0615991827807147,0.061599182780714745
19,4,keyboard_long_pause_count_2s,1.0947436163509394,0.09474361635093942
19,4,keyboard_median_inter_event_interval_ms,1.1843876653127443,0.1843876653127443
19,4,keyboard_typing_burst_count,1.0430835114397616,0.043083511439761635
19,4,message_distinct_event_count,1.0149465659812307,0.014946565981230675
19,4,outgoing_message_count,1.0136133508978364,0.01361335089783644
19,4,activity_active_hour_count,1.1601692330660391,0.16016923306603914
19,4,activity_state_diversity,1.0471583452372157,0.04715834523721574
19,4,activity_still_fraction,1.0560714345432187,0.05607143454321872
19,4,activity_transition_count,1.0678367124271428,0.06783671242714284
19,4,activity_unknown_fraction,1.0552935649310586,0.055293564931058636
19,4,median_unlocked_session_duration_seconds,1.1731863631034118,0.17318636310341184
19,4,night_screen_event_count,1.0237615146735304,0.02376151467353038
19,4,screen_active_hour_count,1.0630334290244958,0.06303342902449582
19,4,screen_event_count,1.134409386734525,0.13440938673452507
19,4,screen_off_event_count,1.1050695277300573,0.10506952773005729
19,4,screen_on_event_count,1.1138949213166651,0.11389492131666512
19,4,screen_transition_count,1.045004456742275,0.045004456742274934
19,4,screen_unlock_event_count,1.2070854402747346,0.20708544027473463
19,4,telephony_event_count,1.1393890286065198,0.1393890286065198
19,4,telephony_mobile_data_enabled_fraction,1.3553201810462279,0.35532018104622787
19,4,telephony_network_type_diversity,1.0564008576574662,0.056400857657466164
19,4,touch_active_hour_count,1.0297339550549887,0.02973395505498866
19,4,touch_app_diversity,1.102715164308832,0.10271516430883199
19,4,touch_click_event_count,1.0823976434171074,0.08239764341710742
19,4,touch_distinct_event_count,1.0226913717493225,0.022691371749322453
19,4,touch_scroll_direction_change_count,1.0880947246880563,0.08809472468805635
19,4,touch_scroll_event_count,1.0066387738608085,0.006638773860808467
19,4,touch_scroll_index_change_median,1.0216363528505785,0.021636352850578522
19,4,touch_unique_app_count,1.0676006223355508,0.06760062233555075
19,5,app_foreground_event_count,1.0975526081402402,0.09755260814024025
19,5,app_use_diversity,1.0731930471392188,0.07319304713921881
19,5,unique_foreground_apps,1.0231981447985155,0.023198144798515452
19,5,gsm_cell_transition_count,1.05253515181072,0.05253515181071999
19,5,unique_gsm_cell_count,1.013070509315896,0.01307050931589604
19,5,unique_gsm_lac_count,1.0522831338897858,0.05228313388978578
